seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
J1_S17_contig_22124	1432	No terminal repeats	NA	2	11	0.9982	0.0006	1	2.4774	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_37227	1183	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61361	1624	No terminal repeats	NA	4	11	0.9982	0.0006	2	4.9531	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13902	1292	No terminal repeats	NA	2	11	0.9982	0.0006	1	1.7183	Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Kalamavirales;Tectiviridae
J1_S17_contig_5378	10413	No terminal repeats	NA	11	11	0.9982	0.0006	1	4.6078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_64786	10346	No terminal repeats	NA	34	11	0.9982	0.0006	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95182	6039	No terminal repeats	NA	7	11	0.9982	0.0006	0	6.8567	Unclassified
J1_S17_contig_118509	16957	No terminal repeats	NA	33	11	0.9982	0.0006	1	9.2822	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13578	1210	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_85677	2146	No terminal repeats	NA	6	11	0.9982	0.0006	1	3.9357	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_107057	7674	No terminal repeats	NA	11	11	0.9982	0.0006	0	15.4645	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_51762	1356	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_4188	1622	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.2775	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_48028	2889	No terminal repeats	NA	6	11	0.9982	0.0006	3	9.9130	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_106270	2352	No terminal repeats	NA	6	11	0.9982	0.0006	1	4.0645	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_51784	1090	No terminal repeats	NA	2	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J1_S17_contig_113862	2618	No terminal repeats	NA	9	11	0.9982	0.0006	0	3.0894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_9514	3152	No terminal repeats	NA	11	11	0.9982	0.0006	0	4.1128	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_23825	2164	No terminal repeats	NA	4	11	0.9982	0.0006	1	2.8687	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J1_S17_contig_47516	3558	No terminal repeats	NA	9	11	0.9982	0.0006	0	3.1586	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_33587	4110	No terminal repeats	NA	8	11	0.9982	0.0006	0	4.4236	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39602	7167	No terminal repeats	NA	12	11	0.9982	0.0006	1	9.9931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_88865	1127	No terminal repeats	NA	4	11	0.9982	0.0006	2	4.4289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_124364	73839	No terminal repeats	NA	121	11	0.9982	0.0006	7	56.8440	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_92375	1188	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.6083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_105544	1432	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.4702	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_119141	1257	No terminal repeats	NA	2	11	0.9982	0.0006	1	3.4328	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_55073	3544	No terminal repeats	NA	4	11	0.9982	0.0006	0	3.0639	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_50069	6019	No terminal repeats	NA	8	11	0.9982	0.0006	1	6.6342	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_37568	2610	No terminal repeats	NA	5	11	0.9982	0.0006	1	5.0906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_88335	2905	No terminal repeats	NA	3	11	0.9982	0.0006	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_42177	4627	No terminal repeats	NA	6	11	0.9982	0.0006	1	4.6747	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_49997	6647	No terminal repeats	NA	12	11	0.9982	0.0006	0	8.0779	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_57611	3328	No terminal repeats	NA	4	11	0.9982	0.0006	1	2.9272	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_38327	5789	No terminal repeats	NA	6	11	0.9982	0.0006	0	1.4924	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_87800	2186	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.1273	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_118933	2884	No terminal repeats	NA	8	11	0.9982	0.0006	0	7.4734	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_122217	3230	No terminal repeats	NA	5	11	0.9982	0.0006	1	5.1523	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_70139	2855	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.1202	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_10778	2355	No terminal repeats	NA	3	11	0.9982	0.0006	1	1.6065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_107905	1172	No terminal repeats	NA	3	11	0.9982	0.0006	2	3.4352	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_100063	2966	No terminal repeats	NA	5	11	0.9982	0.0006	0	2.9608	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_119883	1631	No terminal repeats	NA	4	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_83019	3342	No terminal repeats	NA	4	11	0.9982	0.0006	0	3.4343	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Schitoviridae
J1_S17_contig_105380	4964	No terminal repeats	NA	13	11	0.9982	0.0006	0	3.9707	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_106655	4918	No terminal repeats	NA	5	11	0.9982	0.0006	0	3.1557	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_60696	31869	No terminal repeats	NA	52	11	0.9982	0.0006	3	27.4269	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_51801	74221	No terminal repeats	NA	75	11	0.9982	0.0006	5	31.0138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_10638	6623	No terminal repeats	NA	9	11	0.9982	0.0006	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_35381	26808	No terminal repeats	NA	42	11	0.9982	0.0006	0	6.7242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_94196	1914	No terminal repeats	NA	4	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_110156	1489	No terminal repeats	NA	2	11	0.9982	0.0006	1	3.3585	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_37625	9062	No terminal repeats	NA	16	11	0.9982	0.0006	5	13.2038	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_16796	39053	No terminal repeats	NA	42	11	0.9982	0.0006	2	14.2375	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_93457	1934	No terminal repeats	NA	4	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_128724	51252	No terminal repeats	NA	73	11	0.9982	0.0006	5	49.4499	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_17451	1399	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.1123	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_116525	2298	No terminal repeats	NA	5	11	0.9982	0.0006	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113773	1426	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_16310	9103	No terminal repeats	NA	21	11	0.9982	0.0006	0	13.3915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82883	3479	No terminal repeats	NA	5	11	0.9982	0.0006	2	3.4042	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_37123	3282	No terminal repeats	NA	6	11	0.9982	0.0006	0	2.7312	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_7885	1220	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.5367	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_94526	6750	No terminal repeats	NA	10	11	0.9982	0.0006	0	1.6931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_86995	4119	No terminal repeats	NA	8	11	0.9982	0.0006	0	2.2662	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_24756	2703	No terminal repeats	NA	5	11	0.9982	0.0006	2	4.6371	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_96876	1641	No terminal repeats	NA	2	11	0.9982	0.0006	1	3.0346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_41294	2762	No terminal repeats	NA	2	11	0.9982	0.0006	2	2.7163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_51350	4046	No terminal repeats	NA	9	11	0.9982	0.0006	0	2.7223	Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Kalamavirales;Tectiviridae
J1_S17_contig_109069	6714	No terminal repeats	NA	9	11	0.9982	0.0006	0	2.3368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39315	3384	No terminal repeats	NA	7	11	0.9982	0.0006	1	5.2886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_128633	1107	No terminal repeats	NA	2	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_17135	12913	No terminal repeats	NA	17	11	0.9982	0.0006	0	11.7587	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8313	2716	No terminal repeats	NA	4	11	0.9982	0.0006	1	4.6636	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_120475	7534	No terminal repeats	NA	20	11	0.9982	0.0006	0	4.7039	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_9869	2509	No terminal repeats	NA	6	11	0.9982	0.0006	0	5.1293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_119011	4506	No terminal repeats	NA	10	11	0.9982	0.0006	2	6.2629	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_48238	1142	No terminal repeats	NA	2	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_1406	2989	No terminal repeats	NA	6	11	0.9982	0.0006	0	2.6307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_36095	1947	No terminal repeats	NA	3	11	0.9982	0.0006	1	5.1296	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_15800	1380	No terminal repeats	NA	5	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_65239	1135	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.0875	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_54770	5288	No terminal repeats	NA	10	11	0.9982	0.0006	3	11.0934	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40081	3262	No terminal repeats	NA	2	11	0.9982	0.0006	0	3.0719	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_6907	1116	No terminal repeats	NA	2	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_110530	3053	No terminal repeats	NA	3	11	0.9982	0.0006	0	2.8573	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_80144	1571	No terminal repeats	NA	4	11	0.9982	0.0006	1	3.1465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_115212	1007	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.4391	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_111564	1678	No terminal repeats	NA	5	11	0.9982	0.0006	1	2.9346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_97981	3405	No terminal repeats	NA	10	11	0.9982	0.0006	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_99183	18741	No terminal repeats	NA	19	11	0.9982	0.0006	1	4.0275	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113536	1153	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113388	1848	No terminal repeats	NA	4	11	0.9982	0.0006	1	2.9670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108656	40273	No terminal repeats	NA	62	11	0.9982	0.0006	14	42.2830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_52167	1575	No terminal repeats	NA	2	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J1_S17_contig_79918	1253	No terminal repeats	NA	5	11	0.9982	0.0006	2	4.7309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_14476	1084	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_117559	2287	No terminal repeats	NA	4	11	0.9982	0.0006	2	4.1503	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_30910	1037	No terminal repeats	NA	2	11	0.9982	0.0006	2	2.9891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8737	4467	No terminal repeats	NA	8	11	0.9982	0.0006	0	8.1085	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_57288	3294	No terminal repeats	NA	2	11	0.9982	0.0006	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_101306	3956	No terminal repeats	NA	5	11	0.9982	0.0006	0	2.3663	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108143	2030	No terminal repeats	NA	4	11	0.9982	0.0006	2	6.5701	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_37898	4318	No terminal repeats	NA	10	11	0.9982	0.0006	0	3.3284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_52803	7150	No terminal repeats	NA	16	11	0.9982	0.0006	1	10.7611	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59848	2027	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.1423	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_54357	1476	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13638	4476	No terminal repeats	NA	5	11	0.9982	0.0006	1	2.7095	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_57050	3656	No terminal repeats	NA	6	11	0.9982	0.0006	0	4.8310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_97554	3624	No terminal repeats	NA	9	11	0.9982	0.0006	0	1.7183	Unclassified
J1_S17_contig_58540	3123	No terminal repeats	NA	12	11	0.9982	0.0006	0	3.5064	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_27104	13786	No terminal repeats	NA	17	11	0.9982	0.0006	1	11.4569	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_91565	1701	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_115782	2265	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.3221	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_63685	3469	No terminal repeats	NA	3	11	0.9982	0.0006	0	2.9300	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_56481	6165	No terminal repeats	NA	15	11	0.9982	0.0006	0	9.1776	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_83669	5246	No terminal repeats	NA	10	11	0.9982	0.0006	1	1.7145	Unclassified
J1_S17_contig_98048	4699	No terminal repeats	NA	9	11	0.9982	0.0006	0	4.0648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_27955	5719	No terminal repeats	NA	10	11	0.9982	0.0006	0	2.8605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_31292	1264	No terminal repeats	NA	4	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Salasmaviridae
J1_S17_contig_97097	1691	No terminal repeats	NA	4	11	0.9982	0.0006	1	1.3831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_89147	54574	No terminal repeats	NA	89	11	0.9982	0.0006	4	46.0574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_24637	4266	No terminal repeats	NA	7	11	0.9982	0.0006	0	6.9124	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_19969	3105	No terminal repeats	NA	4	11	0.9982	0.0006	0	1.6581	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_1122	2092	No terminal repeats	NA	7	11	0.9982	0.0006	3	8.5069	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_57384	5372	No terminal repeats	NA	8	11	0.9982	0.0006	2	6.9770	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40207	3763	No terminal repeats	NA	6	11	0.9982	0.0006	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_64845	2141	No terminal repeats	NA	5	11	0.9982	0.0006	1	4.1293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95214	2862	No terminal repeats	NA	5	11	0.9982	0.0006	0	1.7183	Unclassified
J1_S17_contig_20925	1161	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.3462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_120384	1120	No terminal repeats	NA	2	11	0.9982	0.0006	2	3.0636	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59828	3230	No terminal repeats	NA	5	11	0.9982	0.0006	0	2.8927	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_121704	4915	No terminal repeats	NA	10	11	0.9982	0.0006	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_56052	1526	No terminal repeats	NA	3	11	0.9982	0.0006	1	1.6474	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113699	2280	No terminal repeats	NA	6	11	0.9982	0.0006	1	3.2648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_42551	3817	No terminal repeats	NA	9	11	0.9982	0.0006	0	2.9864	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_87171	9042	No terminal repeats	NA	22	11	0.9982	0.0006	0	11.7422	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_42683	4401	No terminal repeats	NA	7	11	0.9982	0.0006	0	4.6566	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59944	10689	No terminal repeats	NA	19	11	0.9982	0.0006	2	7.2243	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_7422	1384	No terminal repeats	NA	4	11	0.9982	0.0006	2	5.1498	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_27863	1554	No terminal repeats	NA	2	11	0.9982	0.0006	1	2.6272	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82628	1486	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Zobellviridae
J1_S17_contig_53091	2994	No terminal repeats	NA	4	11	0.9982	0.0006	1	3.3551	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_54044	6383	No terminal repeats	NA	10	11	0.9982	0.0006	0	6.2956	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44995	1162	No terminal repeats	NA	3	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_18489	1686	No terminal repeats	NA	5	11	0.9982	0.0006	1	3.4155	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95763	5990	No terminal repeats	NA	2	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_80257	7181	No terminal repeats	NA	10	11	0.9982	0.0006	1	5.1538	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_105207	2506	No terminal repeats	NA	4	11	0.9982	0.0006	1	2.5258	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_31836	2669	No terminal repeats	NA	6	11	0.9982	0.0006	0	3.3416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_21693	1249	No terminal repeats	NA	5	11	0.9982	0.0006	2	5.0647	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_97155	4663	No terminal repeats	NA	5	11	0.9982	0.0006	0	3.4212	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_35207	3118	No terminal repeats	NA	6	11	0.9982	0.0006	0	1.5677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales
J1_S17_contig_41404	5527	No terminal repeats	NA	13	11	0.9982	0.0006	1	9.5747	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_86654	2170	No terminal repeats	NA	3	11	0.9982	0.0006	1	3.1837	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_56084	3624	No terminal repeats	NA	6	11	0.9982	0.0006	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34899	1804	No terminal repeats	NA	4	11	0.9982	0.0006	1	5.9125	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_126735	1045	No terminal repeats	NA	1	11	0.9982	0.0006	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_62110	3122	No terminal repeats	NA	6	11	0.9982	0.0006	1	3.4000	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
