seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
M1_S25_contig_29505	2647	No terminal repeats	NA	6	11	0.7868	0.0322	0	2.2733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5483	3562	No terminal repeats	NA	6	11	0.7836	0.0324	0	2.9453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_614|provirus_32184_61415	29232	Provirus	32184-61415	32	11	0.7808	0.0326	4	9.4851	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23605	3066	No terminal repeats	NA	1	11	0.7798	0.0328	0	0.0000	Unclassified
M1_S25_contig_625	9142	No terminal repeats	NA	8	11	0.7791	0.0330	0	1.0141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7061	2718	No terminal repeats	NA	1	11	0.7790	0.0332	0	1.7183	Unclassified
M1_S25_contig_20827	2544	No terminal repeats	NA	2	11	0.7787	0.0333	0	0.0000	Unclassified
M1_S25_contig_3690	3282	No terminal repeats	NA	4	11	0.7766	0.0335	0	0.0000	Unclassified
M1_S25_contig_5352	7689	No terminal repeats	NA	8	11	0.7765	0.0337	0	1.3648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Casjensviridae
M1_S25_contig_43679	6805	No terminal repeats	NA	2	11	0.7763	0.0339	0	2.8643	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32109	4272	No terminal repeats	NA	5	11	0.7745	0.0341	0	1.6633	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_31735	1815	No terminal repeats	NA	2	11	0.7731	0.0343	1	1.2297	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27381	1921	No terminal repeats	NA	1	11	0.7726	0.0345	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23740	2047	No terminal repeats	NA	2	11	0.7715	0.0347	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5808	2614	No terminal repeats	NA	3	11	0.7711	0.0349	0	1.3749	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28396	1508	No terminal repeats	NA	2	11	0.7710	0.0351	1	1.2792	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_14013	3593	No terminal repeats	NA	3	11	0.7667	0.0353	0	1.0901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44180	1577	No terminal repeats	NA	2	11	0.7660	0.0355	2	2.9519	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_35778	1826	No terminal repeats	NA	4	11	0.7652	0.0357	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43941	2821	No terminal repeats	NA	1	11	0.7647	0.0359	0	1.3399	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_12701	5389	No terminal repeats	NA	6	11	0.7640	0.0361	0	2.2731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38584|provirus_66931_90056	23126	Provirus	66931-90056	26	11	0.7628	0.0363	6	24.7204	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_22882	5064	No terminal repeats	NA	7	11	0.7621	0.0365	0	2.0676	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15454	1005	No terminal repeats	NA	3	11	0.7614	0.0367	1	2.6263	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_17929	19843	No terminal repeats	NA	14	11	0.7613	0.0369	0	1.7183	Unclassified
M1_S25_contig_16097	5331	No terminal repeats	NA	5	11	0.7608	0.0371	0	0.0000	Unclassified
M1_S25_contig_24825	15893	No terminal repeats	NA	13	11	0.7599	0.0373	0	3.9928	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5332	1032	No terminal repeats	NA	2	11	0.7592	0.0375	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43244	5330	No terminal repeats	NA	7	11	0.7583	0.0377	0	3.2277	Unclassified
M1_S25_contig_2280	11189	No terminal repeats	NA	9	11	0.7558	0.0380	1	4.3824	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15108	8012	No terminal repeats	NA	12	11	0.7544	0.0382	1	3.9078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_45026	2523	No terminal repeats	NA	3	11	0.7518	0.0384	0	3.3878	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_45808	1643	No terminal repeats	NA	3	11	0.7508	0.0386	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_41450	2617	No terminal repeats	NA	2	11	0.7482	0.0388	0	1.4950	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_34475	3925	No terminal repeats	NA	6	11	0.7472	0.0390	0	0.0000	Unclassified
M1_S25_contig_20516	1501	No terminal repeats	NA	4	11	0.7462	0.0392	1	3.3242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_4671	3001	No terminal repeats	NA	2	11	0.7462	0.0394	0	0.7016	Unclassified
M1_S25_contig_38368	4301	No terminal repeats	NA	6	11	0.7449	0.0396	0	0.0000	Unclassified
M1_S25_contig_20348	11406	No terminal repeats	NA	11	11	0.7437	0.0399	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43116	4485	No terminal repeats	NA	5	11	0.7434	0.0401	1	4.6717	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_26583	1660	No terminal repeats	NA	2	11	0.7427	0.0403	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38760	11597	No terminal repeats	NA	9	11	0.7417	0.0405	0	2.8851	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_4487	1262	No terminal repeats	NA	3	11	0.7408	0.0407	2	3.2688	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5170	3709	No terminal repeats	NA	1	11	0.7362	0.0409	0	1.7086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_22662	10076	No terminal repeats	NA	8	11	0.7356	0.0412	0	2.8244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6147	3808	No terminal repeats	NA	2	11	0.7347	0.0414	0	1.0295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_41883	1436	No terminal repeats	NA	3	11	0.7326	0.0416	1	2.6917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_12787	1366	No terminal repeats	NA	3	11	0.7305	0.0418	1	2.7756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_35160	3488	No terminal repeats	NA	4	11	0.7300	0.0420	0	2.0545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21046	4789	No terminal repeats	NA	6	11	0.7298	0.0423	0	0.0000	Unclassified
M1_S25_contig_11796	4541	No terminal repeats	NA	4	11	0.7270	0.0425	0	0.2478	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_30599	29446	No terminal repeats	NA	23	11	0.7268	0.0427	0	3.4293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44367	4967	No terminal repeats	NA	6	11	0.7250	0.0430	0	1.4917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_4785	1343	No terminal repeats	NA	2	11	0.7240	0.0432	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_12655	3628	No terminal repeats	NA	5	11	0.7235	0.0434	0	1.4807	Unclassified
M1_S25_contig_2653	1071	No terminal repeats	NA	1	11	0.7230	0.0436	1	1.2171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_987	21140	No terminal repeats	NA	24	11	0.7224	0.0439	0	1.6259	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_36041	3382	No terminal repeats	NA	4	11	0.7214	0.0441	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_19618	8111	No terminal repeats	NA	13	11	0.7209	0.0443	0	0.0000	Unclassified
M1_S25_contig_2624	3117	No terminal repeats	NA	3	11	0.7188	0.0445	0	1.3769	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_13684	7164	No terminal repeats	NA	10	11	0.7174	0.0448	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_40583	2584	No terminal repeats	NA	1	11	0.7170	0.0450	0	0.0000	Unclassified
M1_S25_contig_37249	4205	No terminal repeats	NA	4	11	0.7161	0.0452	0	0.0000	Unclassified
M1_S25_contig_16387	5736	No terminal repeats	NA	7	11	0.7151	0.0455	0	1.6232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_3829	1000	No terminal repeats	NA	2	11	0.7149	0.0457	1	1.7138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25951	5330	No terminal repeats	NA	6	11	0.7135	0.0459	0	3.4293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_30934	2776	No terminal repeats	NA	3	11	0.7133	0.0462	0	0.0000	Unclassified
M1_S25_contig_5350	1502	No terminal repeats	NA	2	11	0.7101	0.0464	1	3.2355	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44143	8924	No terminal repeats	NA	10	11	0.7097	0.0466	0	1.7183	Unclassified
M1_S25_contig_15969	2930	No terminal repeats	NA	5	11	0.7093	0.0469	0	1.2734	Unclassified
M1_S25_contig_21203	3276	No terminal repeats	NA	1	11	0.7041	0.0471	0	0.0000	Unclassified
M1_S25_contig_6976	8042	No terminal repeats	NA	2	11	0.7039	0.0474	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5695	1038	No terminal repeats	NA	3	11	0.7033	0.0476	1	1.3100	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16505	3470	No terminal repeats	NA	3	11	0.7029	0.0478	0	0.0000	Unclassified
M1_S25_contig_44273	1321	No terminal repeats	NA	2	11	0.7015	0.0481	2	3.1425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
