ID	length	phrog	annot	category	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	color	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism
F6_S22_contig_10599_9	300	10	major head protein	head and packaging	10	79	0.231	5.573e-16	p205037 VI_04338	10	154.371368	1.260186007357264e-44	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10599_10	224	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10599_11	289	1522	head maturation protease	head and packaging	1522	47	0.393	3.672e-06	KX557288_p40	1522	108.886208	7.471337705233479e-31	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10599_12	490	104	portal protein	head and packaging	104	240	0.357	1.166e-68	NC_023862_p16	104	313.189636	6.662509756297367e-93	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10599_13	537	19179	terminase large subunit	head and packaging	19179	418	0.605	1.718e-131	p289399 VI_04112	19179	439.599854	1.7737728540268517e-131	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10599_14	130	16123	hypothetical protein	unknown function	16123	43	0.309	8.95e-06	NC_016165_p4	16123	42.321701	1.084373415197698e-10	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10599_15	240	8680	hypothetical protein	unknown function	8680	214	0.514	1.6260000000000002e-63	p48910 VI_01168	8680	243.175964	3.358793914351485e-72	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10599_16	183	226	minor tail protein	tail	226	66	0.287	2.825e-13	p289398 VI_04112	226	52.269852	1.1707481221242996e-13	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_1	48	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_2	91	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_3	400	30171	hypothetical protein	unknown function	30171	876	1.0	9.480000000000001e-290	p409147 VI_01033	30171	743.102234	2.5506335876185806e-223	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_4	173	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_5	174	315	endolysin	lysis	315	133	0.448	2.764e-36	NC_021802_p101	315	140.725113	1.1870668085045478e-40	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_6	159	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_7	87	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_8	466	1423	Reverse transcriptase	DNA, RNA and nucleotide metabolism	1423	212	0.358	9.981e-60	p68421 VI_04962	1423	304.931702	2.6731971532984513e-90	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_9	132	3206	Avd protein of DGR	DNA, RNA and nucleotide metabolism	3206	81	0.392	1.326e-19	p417709 VI_01220	3206	100.816475	1.042128563431567e-28	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_10	449	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_11	354	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_12	168	24616	hypothetical protein	unknown function	24616	325	0.844	9.956999999999998e-103	p370745 VI_05496	24616	279.848816	1.9842422291355446e-83	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_13	394	11226	portal protein	head and packaging	11226	556	0.721	4.717e-179	KC821625_p80	11226	548.803589	1.3509069431799543e-164	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_14	257	37138	hypothetical protein	unknown function	37138	57	0.371	2.03e-10	p370743 VI_05496	37138	61.628548	1.8237233381124395e-16	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_15	207	21217	hypothetical protein	unknown function	21217	102	0.313	2.9920000000000003e-25	p370742 VI_05496	21217	85.18074	9.282069682876945e-24	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10666_16	231	38780	hypothetical protein	unknown function	38780	210	0.495	4.455e-60	p370741 VI_05496	38780	232.612915	1.5629559529406683e-68	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_1	147	12005	hypothetical protein	unknown function	12005	72	0.31	4.791e-16	NC_021794_p24	12005	83.398338	3.7866441369423127e-23	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_2	84	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_3	66	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_4	199	9236	pyrophosphatase	other	9236	154	0.673	2.012e-44	NC_021806_p59	9236	230.1866	3.4535056674684345e-68	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_5	98	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_6	64	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_7	151	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_8	63	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_9	97	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_10	100	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_11	61	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_12	66	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_13	69	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_14	130	625	hypothetical protein	unknown function	625	60	0.374	2e-12	p80773 VI_01348	625	63.121685	4.352257744975255e-17	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_15	225	424	phosphoadenosine phosphosulfate reductase	moron, auxiliary metabolic gene and host takeover	424	67	0.226	1.452e-12	p148349 VI_01200	424	101.117752	1.3816258987057591e-28	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_16	247	9353	hypothetical protein	unknown function	9353	376	0.756	1.923e-119	p407464 VI_01025	9353	332.048462	5.275629219738507e-99	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_17	172	309	terminase small subunit	head and packaging	309	88	0.359	2.447e-21	p301521 VI_00938	309	121.363792	1.5699669924911e-34	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_18	423	2	terminase large subunit	head and packaging	2	161	0.291	6.978e-43	NC_006953_p8	2	148.700378	5.7983810723800014e-43	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_19	496	64	portal protein	head and packaging	64	141	0.254	2.726e-35	MG765278_p17	64	217.240036	6.846304327937332e-64	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_20	119	5734	hypothetical protein	unknown function	5734	164	0.795	3.252e-48	p287169 VI_07176	5734	135.072372	2.1156909984570397e-39	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_21	121	1373	transcriptional regulator	transcription regulation	1373	52	0.413	7.58e-10	NC_005857_p48	1373	100.879143	1.4799418594003866e-28	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_22	212	5824	hypothetical protein	unknown function	5824	226	0.555	8.469e-68	p407472 VI_01025	5824	227.27887	3.9846025836147876e-67	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_23	286	9196	hypothetical protein	unknown function	9196	190	0.533	8.454e-56	p49808 VI_01012	9196	269.822906	2.916895668117026e-80	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_24	361	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_25	105	7935	hypothetical protein	unknown function	7935	153	0.692	9.105e-45	p80814 VI_01018	7935	139.458771	1.0604957552450555e-40	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_26	110	16482	hypothetical protein	unknown function	16482	129	0.603	2.076e-36	p215437 VI_01009	16482	126.332809	1.2216321500896197e-36	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_27	101	5377	hypothetical protein	unknown function	5377	72	0.394	1.728e-16	p80816 VI_01018	5377	77.6577	1.8267701602162157e-21	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_28	132	5597	hypothetical protein	unknown function	5597	127	0.513	3.388e-35	p52012 VI_01043	5597	137.338013	5.560670930766902e-40	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_29	185	14600	hypothetical protein	unknown function	14600	134	0.43	1.3090000000000001e-36	p17197 VI_01038	14600	150.593674	8.057760689679117e-44	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_30	129	13669	hypothetical protein	unknown function	13669	101	0.433	2.8030000000000003e-26	p17196 VI_01038	13669	112.99469	2.352357224226826e-32	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_31	68	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_32	70	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_33	93	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_34	100	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_35	231	995	transcriptional regulator	transcription regulation	995	151	0.733	7.288000000000001e-42	p416785 VI_11779	995	175.083023	4.593219770305135e-51	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_36	56	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_37	256	9438	anti-repressor	transcription regulation	9438	173	0.656	5.489999999999999e-51	p74518 VI_00864	130	325.016663	1.8433122210364007e-96	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_38	83	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_39	137	5377	hypothetical protein	unknown function	5377	74	0.344	2.591e-17	p80816 VI_01018	5377	106.260483	2.7878660261825086e-30	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_40	1385	14295	hypothetical protein	unknown function	14295	464	0.253	8.844999999999999e-135	p80823 VI_01018	14295	815.089844	2.624166780559762e-244	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_41	139	6305	tail protein	tail	6305	139	0.529	3.398e-39	p32947 VI_01017	6305	115.884682	4.365223598632956e-33	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_42	1004	38044	hypothetical protein	unknown function	38044	413	0.312	1.283e-115	p32946 VI_01017	38044	508.758636	6.931118447816247e-152	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_43	403	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_44	127	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_45	362	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_46	440	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_47	77	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_48	69	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_49	167	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_50	80	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_51	73	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F6_S22_contig_10732_52	150	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
