ID	length	phrog	annot	category	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	color	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism
GP5_S30_contig_2154_26	460	62	DNA helicase	DNA, RNA and nucleotide metabolism	62	258	0.37	1.681e-75	NC_028990_p38	62	528.613953	7.55925409846596e-158	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_27	96	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_28	155	309	terminase small subunit	head and packaging	309	163	0.655	1.2449999999999998e-47	p301521 VI_00938	309	196.571823	2.023287567544431e-57	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_29	481	979	terminase large subunit	head and packaging	979	154	0.345	1.528e-40	p254229 VI_04346	979	203.155548	1.6423287045691445e-59	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_30	659	156	portal protein	head and packaging	156	203	0.273	3.668e-54	NC_016767_p7	156	293.923126	4.905057802470927e-87	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_31	101	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_32	332	13908	hypothetical protein	unknown function	13908	269	0.565	7.572e-82	p183545 VI_01253	13908	360.339661	1.4563390906017547e-107	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_33	407	1357	major head protein	head and packaging	1357	196	0.441	5.857e-56	MG518519_p16	1357	281.275909	2.011457802614386e-83	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_34	85	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_35	836	12105	hypothetical protein	unknown function	12105	86	0.413	2.497e-21	p395195 VI_01310	12105	86.180733	4.222831506098996e-24	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_36	157	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_37	78	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_38	266	13286	tail protein	tail	13286	44	0.783	1.675e-07	NC_017980_p14	25979	33.638172	3.442628798222016e-08	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_39	104	22773	hypothetical protein	unknown function	22773	248	1.0	3.8000000000000004e-78	p222011 VI_01195	22773	211.401291	3.717465793343085e-63	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_40	50	2310	hypothetical protein	unknown function	2310	64	0.631	1.304e-14	p315997 VI_01148	2310	62.153587	6.835366789195078e-17	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_41	445	18955	hypothetical protein	unknown function	18955	422	0.859	3.7630000000000003e-131	p22665 VI_01134	18955	394.943146	8.927628844731482e-118	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_42	90	1129	holin	lysis	1129	72	0.445	3.143e-17	p118737 VI_00511	1129	77.39872	1.2949511124764631e-21	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_43	103	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_44	310	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_45	208	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_46	185	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2154_47	108	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2176_1	2379	22978	hypothetical protein	unknown function	22978	401	0.27	3.202e-112	p15351 VI_01194	22978	826.866272	8.586978484802865e-248	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2176_2	506	95	integrase	integration and excision	95	253	0.401	7.679e-74	p77578 VI_00064	95	394.059692	2.5923393240445533e-117	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2176_3	133	497	toxin-antitoxin system HicB-like	moron, auxiliary metabolic gene and host takeover	497	118	0.498	1.761e-32	p375004 VI_04199	497	135.084091	7.555077541621022e-39	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2176_4	63	353	toxin	moron, auxiliary metabolic gene and host takeover	353	68	0.558	2.42e-16	KY363359_p22	353	83.789314	1.3427128223242803e-23	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2176_5	175	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2176_6	75	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_1	119	5110	terminase small subunit	head and packaging	5110	105	0.616	1.967e-28	p318003 VI_05064	5110	120.23719	7.963050305213579e-35	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_2	562	9	terminase large subunit	head and packaging	9	143	0.284	4.6000000000000006e-36	NC_023862_p15	9	343.563507	7.527819269453936e-102	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_3	370	12	portal protein	head and packaging	12	100	0.225	4.5739999999999996e-23	p213127 VI_06558	12	155.570847	5.31139429657137e-45	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_4	242	94	head maturation protease	head and packaging	94	167	0.435	1.1769999999999998e-47	p350580 VI_04431	94	210.660889	1.5180207397423568e-61	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_5	482	10	major head protein	head and packaging	10	67	0.273	1.03e-12	p205037 VI_04338	10	174.40976	1.0966227648971068e-50	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_6	99	749	hypothetical protein	unknown function	749	63	0.407	1.123e-13	p287698 VI_05063	749	71.25528	1.2541202298981278e-19	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_7	119	19734	hypothetical protein	unknown function	19734	75	0.4	2.414e-17	p243705 VI_01182	19734	71.867233	1.1206357974355372e-19	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_8	128	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_9	106	78	tail terminator	connector	78	46	0.267	1.455e-07	NC_024356_p11	78	72.176033	9.940701311504293e-20	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_10	179	88	major tail protein	tail	88	79	0.288	1.032e-16	p59492 VI_05469	88	138.533081	5.58696287984181e-40	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_11	140	709	hypothetical protein	unknown function	709	86	0.396	1.719e-21	NC_009552_p14	709	122.715118	2.2780668148769495e-35	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_12	51	3033	hypothetical protein	unknown function	3033	54	0.554	1.267e-11	NC_008376_p30	3033	62.070156	8.422159676772383e-17	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_13	953	1533	tail length tape measure protein	tail	1533	221	0.398	3.9859999999999995e-59	p53969 VI_05779	1533	461.721863	1.118027379151572e-137	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_14	233	33	distal tail protein Dit	tail	33	61	0.298	1.044e-11	p120183 VI_00035	33	115.540787	7.005430014961504e-33	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_15	615	13289	tail protein	tail	13289	314	0.405	5.192e-89	LN681534_p23	13289	368.503967	1.4958675674774606e-109	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_16	333	11037	hypothetical protein	unknown function	11037	151	0.51	3.104e-40	KU831549_p17	11037	150.792389	1.1517089371847972e-43	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_17	366	21765	hypothetical protein	unknown function	21765	106	0.474	6.817e-25	p167439 VI_01152	21765	95.330879	7.901873604394137e-27	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_18	179	16164	hypothetical protein	unknown function	16164	73	0.369	1.008e-15	p236233 VI_01303	16164	84.260262	9.645950850941226e-24	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_19	255	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_20	65	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_21	232	4440	tail fiber protein	tail	4440	87	0.346	3.632e-19	NC_025420_p19	819	118.143745	7.102692628750166e-34	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_22	203	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_23	71	1863	hypothetical protein	unknown function	1863	72	0.51	3.608e-17	p376513 VI_01266	1863	61.941887	8.098420117359068e-17	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_24	99	1129	holin	lysis	1129	73	0.423	1.667e-17	p118737 VI_00511	1129	85.459267	3.954628149959669e-24	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_25	62	353	toxin	moron, auxiliary metabolic gene and host takeover	353	61	0.511	5.43e-14	KY363359_p22	353	69.955666	2.7907731113624474e-19	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_26	134	497	toxin-antitoxin system HicB-like	moron, auxiliary metabolic gene and host takeover	497	118	0.498	1.761e-32	p375004 VI_04199	497	136.821289	2.238212411164034e-39	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_27	40	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_28	268	435	endolysin	lysis	435	130	0.405	3.4930000000000003e-34	p149526 VI_06100	435	178.238525	6.45563779516478e-52	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_29	60	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_30	473	95	integrase	integration and excision	95	213	0.353	2.7839999999999997e-60	p77578 VI_00064	95	356.362213	6.655864382508403e-106	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_31	182	16228	hypothetical protein	unknown function	16228	209	0.571	1.181e-62	p243675 VI_01182	16228	214.404663	1.8873860286301908e-63	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_32	85	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_33	361	10226	hypothetical protein	unknown function	10226	83	0.243	7.505e-18	KY065499_p4	10226	168.273102	5.2144973042893566e-49	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_34	312	14632	DNA polymerase	DNA, RNA and nucleotide metabolism	14632	97	0.332	2.486e-22	NC_030949_p67	192	190.930939	8.5755641930816e-56	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_35	144	87	metallo-protease	other	87	76	0.346	3.823e-17	NC_028929_p34	87	104.964737	9.824721992190911e-30	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_36	221	18248	transcriptional regulator	transcription regulation	18248	64	0.56	2.686e-12	NC_028854_p38	8	123.876244	1.9844627402294058e-35	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_37	61	18248	transcriptional regulator	transcription regulation	18248	69	0.617	5.72e-14	NC_028854_p38	18248	58.372036	1.2038464774553547e-15	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_38	69	643	transcriptional regulator	transcription regulation	643	64	0.496	2.073e-14	p108282 VI_00136	643	54.090565	2.80513160233968e-14	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_39	99	3675	hypothetical protein	unknown function	3675	71	0.433	1.513e-16	NC_018277_p46	3675	45.189674	1.4092738393111087e-11	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_40	31	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_41	82	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_42	60	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_43	51	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_44	73	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_45	53	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_46	95	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_47	241	3584	replication initiation protein	DNA, RNA and nucleotide metabolism	3584	145	0.372	8.599e-40	p183551 VI_01253	3584	191.009048	5.072481152032319e-56	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_2305_48	146	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
